timestamp,symbol,open,high,low,close,volume
2023-01-03 11:08:00,MSFT,301.93411262762964,302.3242633113097,301.67389412211327,302.1155468930289,57338
2023-01-03 11:09:00,MSFT,302.1155468930289,302.25261915098554,301.7036537897895,301.9925917692887,33136
2023-01-03 11:10:00,MSFT,301.9925917692887,302.22699990453026,301.89287138490084,302.00032126938856,41150
2023-01-03 11:11:00,MSFT,302.00032126938856,302.0759211520696,301.7317019643245,301.9289645920486,38087
2023-01-03 11:12:00,MSFT,301.9289645920486,302.1500085934423,301.7540944107066,302.0952972126617,22159
2023-01-03 11:13:00,MSFT,302.0952972126617,302.43858443140454,302.0691455068043,302.32160638394566,31815
2023-01-03 11:14:00,MSFT,302.32160638394566,302.799072347451,302.1136487764908,302.58896787001225,30698
2023-01-03 11:15:00,MSFT,302.58896787001225,303.04223685309876,302.4024819515761,302.896274970702,58874
2023-01-03 11:16:00,MSFT,302.896274970702,303.5381324871973,302.67854370117817,303.3476457340559,54792
2023-01-03 11:17:00,MSFT,303.3476457340559,303.65823182150723,303.0916728587123,303.597369146875,51666
2023-01-03 11:18:00,MSFT,303.597369146875,303.6712861638432,303.2930350442216,303.4013737115494,51736
2023-01-03 11:19:00,MSFT,303.4013737115494,303.9874509928342,303.3224159666416,303.68114307440743,55032
2023-01-03 11:20:00,MSFT,303.68114307440743,303.70232958791007,303.58236426552554,303.672582960186,26336
2023-01-03 11:21:00,MSFT,303.672582960186,303.7567829846815,303.6374885882527,303.7082905172286,45361
2023-01-03 11:22:00,MSFT,303.7082905172286,304.3504130170146,303.6850640330868,304.0870167491683,22178
2023-01-03 11:23:00,MSFT,304.0870167491683,304.29587432989655,304.02968018008954,304.0775816538061,20252
2023-01-03 11:24:00,MSFT,304.0775816538061,304.10886914706623,303.7499696776819,303.8645684581973,54103
2023-01-03 11:25:00,MSFT,303.8645684581973,303.99795499572735,303.7889777929792,303.87259737355737,39531
2023-01-03 11:26:00,MSFT,303.87259737355737,303.953856786432,303.8154413113651,303.8986156586618,57915
2023-01-03 11:27:00,MSFT,303.8986156586618,304.11102429946203,303.7911726833093,304.10111274365585,42761
2023-01-03 11:28:00,MSFT,304.10111274365585,304.16685530829176,303.6944805063851,303.9204667103572,36666
2023-01-03 11:29:00,MSFT,303.9204667103572,304.2913378816745,303.7876146905974,304.21342176352306,52865
2023-01-03 11:30:00,MSFT,304.21342176352306,304.51197840336124,304.0615838372945,304.3400575877806,28641
2023-01-03 11:31:00,MSFT,304.3400575877806,304.7390336920653,304.24514550788507,304.71916059722656,69773
2023-01-03 11:32:00,MSFT,304.71916059722656,304.90659582312134,304.6190355206553,304.81625438708016,44263
2023-01-03 11:33:00,MSFT,304.81625438708016,305.11989377361857,304.76161747934015,304.9931484241166,52245
2023-01-03 11:34:00,MSFT,304.9931484241166,305.6819959405871,304.7348779160154,305.52742293415724,18585
2023-01-03 11:35:00,MSFT,305.52742293415724,305.7481140164558,305.3703115627667,305.4646069369248,42315
2023-01-03 11:36:00,MSFT,305.4646069369248,306.02811071665155,305.46403199862004,305.9156235083464,48892
2023-01-03 11:37:00,MSFT,305.9156235083464,306.3833936236287,305.80726249962646,306.2653019104474,70144
2023-01-03 11:38:00,MSFT,306.2653019104474,306.4227176713992,306.07509145198543,306.3521436579451,42924
2023-01-03 11:39:00,MSFT,306.3521436579451,306.70720934932666,306.2859071723326,306.664808074548,38807
2023-01-03 11:40:00,MSFT,306.664808074548,306.7673375081343,306.57709909826144,306.73734557819785,44906
2023-01-03 11:41:00,MSFT,306.73734557819785,306.97379504776956,306.6334014210418,306.84491331781476,59682
2023-01-03 11:42:00,MSFT,306.84491331781476,306.94043667421744,306.1241672671776,306.2168689675614,21712
2023-01-03 11:43:00,MSFT,306.2168689675614,306.3542637980452,305.850803220135,305.94579617421334,37096
2023-01-03 11:44:00,MSFT,305.94579617421334,306.2752685434149,305.6165042857597,305.81147143243294,25726
2023-01-03 11:45:00,MSFT,305.81147143243294,306.0077863082271,305.69050840085896,305.72743219488444,52106
2023-01-03 11:46:00,MSFT,305.72743219488444,305.8423881117375,305.5893257577615,305.67813981560295,22973
2023-01-03 11:47:00,MSFT,305.67813981560295,306.0762100041341,305.60228312481667,305.8983881797408,61177
2023-01-03 11:48:00,MSFT,305.8983881797408,306.0251506553513,305.68898182244914,305.9332875990001,35724
2023-01-03 11:49:00,MSFT,305.9332875990001,306.41862104880875,305.89964962962375,305.9986964947373,30907
2023-01-03 11:50:00,MSFT,305.9986964947373,306.5644363181815,305.82621876841904,306.3518198342301,33179
2023-01-03 11:51:00,MSFT,306.3518198342301,306.57447237553777,306.3303685933673,306.3541592003405,21561
2023-01-03 11:52:00,MSFT,306.3541592003405,306.438051128504,306.0556941843943,306.08928089040387,59483
2023-01-03 11:53:00,MSFT,306.08928089040387,306.18861593494046,305.6600698406052,305.67998222401,49696
2023-01-03 11:54:00,MSFT,305.67998222401,305.840011379405,304.85145375816325,305.23951218695873,36322
2023-01-03 11:55:00,MSFT,305.23951218695873,305.39116853855796,305.06792673743354,305.1116996922185,22132
2023-01-03 11:56:00,MSFT,305.1116996922185,305.17032490844616,304.6637295813198,304.7453738351658,20117
2023-01-03 11:57:00,MSFT,304.7453738351658,305.0994784878842,304.6947407279809,305.0104000648598,48805
2023-01-03 11:58:00,MSFT,305.0104000648598,305.7583301301399,304.96071119460544,305.57549701959437,52322
2023-01-03 11:59:00,MSFT,305.57549701959437,305.6935427218301,305.18477695799805,305.24717040981153,26648
2023-01-03 12:00:00,MSFT,305.24717040981153,305.39224133971396,305.07550294142555,305.25987015215895,50291
2023-01-03 12:01:00,MSFT,305.25987015215895,305.5150777108307,305.1128527094014,305.1555293629816,36667
2023-01-03 12:02:00,MSFT,305.1555293629816,305.1723364142913,305.0029269649054,305.0119785641968,56244
2023-01-03 12:03:00,MSFT,305.0119785641968,305.03222513776853,304.9765143958784,305.0155564663997,40562
2023-01-03 12:04:00,MSFT,305.0155564663997,305.31223246350834,305.00406122217476,305.191976896216,68272
2023-01-03 12:05:00,MSFT,305.191976896216,305.6594036461011,305.11539942306894,305.52633887086563,34179
2023-01-03 12:06:00,MSFT,305.52633887086563,305.65602809524245,305.267209177528,305.28779182011596,61838
2023-01-03 12:07:00,MSFT,305.28779182011596,305.69429794565303,305.2340585749952,305.6476156942042,19110
2023-01-03 12:08:00,MSFT,305.6476156942042,305.8495207061668,305.16458273916675,305.17378856253106,50338
2023-01-03 12:09:00,MSFT,305.17378856253106,305.2982519731957,304.79431674167415,304.84982474500856,48769
2023-01-03 12:10:00,MSFT,304.84982474500856,305.1067254946029,304.7969468836008,304.999867991104,33727
2023-01-03 12:11:00,MSFT,304.999867991104,305.2683161239889,304.84441548251704,304.88298713044924,25265
2023-01-03 12:12:00,MSFT,304.88298713044924,305.0059782489513,304.7559487908224,304.9866342881916,68858
2023-01-03 12:13:00,MSFT,304.9866342881916,305.4672033269919,304.9851313771423,305.2671053635299,19325
2023-01-03 12:14:00,MSFT,305.2671053635299,306.20916654366505,305.1046592058537,305.9167900241639,60839
2023-01-03 12:15:00,MSFT,305.9167900241639,306.0387859870557,305.48586010348953,305.6583071868903,58330
2023-01-03 12:16:00,MSFT,305.6583071868903,305.8459969379608,305.6348319733852,305.7109546970832,68522
2023-01-03 12:17:00,MSFT,305.7109546970832,305.7724319742001,305.43179500771294,305.64054210650147,42808
2023-01-03 12:18:00,MSFT,305.64054210650147,305.85581915206234,305.47007069360643,305.49769739383527,48710
2023-01-03 12:19:00,MSFT,305.49769739383527,305.6555026613882,304.9334741585813,305.0651497423714,35510
2023-01-03 12:20:00,MSFT,305.0651497423714,305.2757500391847,304.55202896476413,304.68459327355157,60186
2023-01-03 12:21:00,MSFT,304.68459327355157,304.8218834041905,303.7978658166502,304.1057484271333,35671
2023-01-03 12:22:00,MSFT,304.1057484271333,304.2551640120181,303.495548243734,304.1473615992882,68854
2023-01-03 12:23:00,MSFT,304.1473615992882,304.4959025268508,304.08248330870276,304.4039037023523,25920
2023-01-03 12:24:00,MSFT,304.4039037023523,304.618566099329,304.23710534563224,304.54708501680267,59178
2023-01-03 12:25:00,MSFT,304.54708501680267,304.6850039078491,304.2548749559801,304.36005612800733,36357
2023-01-03 12:26:00,MSFT,304.36005612800733,304.720686516825,304.3177237642996,304.59380205882945,48993
2023-01-03 12:27:00,MSFT,304.59380205882945,304.7176261483934,304.2485709486518,304.31919258638476,69200
2023-01-03 12:28:00,MSFT,304.31919258638476,304.34693281056224,303.97519363272164,304.0924541796496,33172
2023-01-03 12:29:00,MSFT,304.0924541796496,304.30216249779,303.62931337435685,303.75550928540645,46779
2023-01-03 12:30:00,MSFT,303.75550928540645,304.3185172954063,303.6998647469187,304.22449754611523,67813
2023-01-03 12:31:00,MSFT,304.22449754611523,304.7572830735863,304.18368920053507,304.71763636326403,25931
2023-01-03 12:32:00,MSFT,304.71763636326403,304.96476964347033,304.52310929113196,304.95458723268837,65374
2023-01-03 12:33:00,MSFT,304.95458723268837,305.39519646722556,304.89840876931777,305.20345231578625,58310
2023-01-03 12:34:00,MSFT,305.20345231578625,305.2327900522166,304.31551245782003,304.4584264171145,68802
2023-01-03 12:35:00,MSFT,304.4584264171145,304.50020924638176,303.81109343891745,304.14920972416144,20039
2023-01-03 12:36:00,MSFT,304.14920972416144,304.3168898582895,304.1481827637968,304.261647621095,47012
2023-01-03 12:37:00,MSFT,304.261647621095,305.1455902085971,304.21568174891587,304.97977460450045,18171
2023-01-03 12:38:00,MSFT,304.97977460450045,305.12459215274174,304.8637184106577,305.06438735121446,53389
2023-01-03 12:39:00,MSFT,305.06438735121446,305.3038138142459,304.84613988355466,305.1580561110206,46865
2023-01-03 12:40:00,MSFT,305.1580561110206,305.355455190376,305.1445540340705,305.2905092886725,18679
2023-01-03 12:41:00,MSFT,305.2905092886725,305.530513985472,305.1925841439725,305.486108192321,23070
2023-01-03 12:42:00,MSFT,305.486108192321,305.6037704677435,305.2143455279955,305.32549090716174,21267
2023-01-03 12:43:00,MSFT,305.32549090716174,305.4728194319808,305.21847897574963,305.45844655267365,38492
2023-01-03 12:44:00,MSFT,305.45844655267365,305.616298049623,304.94890404873746,305.09007288169875,34751
2023-01-03 12:45:00,MSFT,305.09007288169875,305.19802129753776,304.61005674361246,304.70023615028475,23437
2023-01-03 12:46:00,MSFT,304.70023615028475,304.8588104391237,304.12102686307054,304.2216687001196,43302
2023-01-03 12:47:00,MSFT,304.2216687001196,304.3911132005015,303.9432484591493,303.98491300870666,65207
2023-01-03 12:48:00,MSFT,303.98491300870666,304.1767773270679,303.6409644558556,303.82734688297074,51705
2023-01-03 12:49:00,MSFT,303.82734688297074,304.06900727844726,303.5755004061831,303.82730214743475,28956
2023-01-03 12:50:00,MSFT,303.82730214743475,304.4091329045223,303.7157467572793,304.27893453806337,33776
2023-01-03 12:51:00,MSFT,304.27893453806337,304.66626002673246,303.5521247639608,303.6226348626988,47795
2023-01-03 12:52:00,MSFT,303.6226348626988,303.64585765074827,303.41830405799493,303.45408427829915,39537
2023-01-03 12:53:00,MSFT,303.45408427829915,303.4785751735449,302.3963090144956,302.6946278808991,34163
2023-01-03 12:54:00,MSFT,302.6946278808991,302.96089313325683,302.5954089633579,302.8783295194024,37257
2023-01-03 12:55:00,MSFT,302.8783295194024,303.2713656590782,302.77014572225056,303.26212603696274,53909
2023-01-03 12:56:00,MSFT,303.26212603696274,303.38600537862243,303.1006263360035,303.37003056311335,22530
2023-01-03 12:57:00,MSFT,303.37003056311335,303.51336502779645,302.9143934758044,303.07342898677115,20194
2023-01-03 12:58:00,MSFT,303.07342898677115,303.15554462305727,302.70480926785507,302.85754883415376,44187
2023-01-03 12:59:00,MSFT,302.85754883415376,302.94515111587606,302.45722958351774,302.7758113579506,48977
2023-01-03 13:00:00,MSFT,302.7758113579506,302.780058716484,302.30915817327667,302.58643528780965,35025
2023-01-03 13:01:00,MSFT,302.58643528780965,303.8782946735706,302.43552508444475,303.59005935297165,35301
2023-01-03 13:02:00,MSFT,303.59005935297165,304.1353185875002,303.3724842505237,303.9659568957202,62081
2023-01-03 13:03:00,MSFT,303.9659568957202,304.018071093394,303.9206389575492,303.9518275983058,30513
2023-01-03 13:04:00,MSFT,303.9518275983058,304.69138611471124,303.9076753498118,304.57059385334446,59087
2023-01-03 13:05:00,MSFT,304.57059385334446,305.4317792866516,304.40350341858954,305.40362625699214,64549
2023-01-03 13:06:00,MSFT,305.40362625699214,305.64329193472764,305.29547480034864,305.46158042006215,25372
2023-01-03 13:07:00,MSFT,305.46158042006215,306.60403923751653,305.4421509802601,306.32936100286344,39159
2023-01-03 13:08:00,MSFT,306.32936100286344,307.0529943559148,306.1692033684972,306.91493101273346,32374
2023-01-03 13:09:00,MSFT,306.91493101273346,307.36982201107185,306.8678635774797,307.2686061656455,64367
2023-01-03 13:10:00,MSFT,307.2686061656455,307.47449794379094,306.9500407609454,307.14184122723543,17784
2023-01-03 13:11:00,MSFT,307.14184122723543,307.4848766336577,307.1024327515726,307.40941833387325,29211
2023-01-03 13:12:00,MSFT,307.40941833387325,307.6697616611302,307.40128336899824,307.6346897109535,33326
2023-01-03 13:13:00,MSFT,307.6346897109535,308.08871137720456,307.5915063710054,307.7739086119389,48225
2023-01-03 13:14:00,MSFT,307.7739086119389,307.9267353438787,307.54029254858335,307.8920219889451,54476
2023-01-03 13:15:00,MSFT,307.8920219889451,308.2001394895223,307.7687478754214,307.8899969771075,34068
2023-01-03 13:16:00,MSFT,307.8899969771075,308.63760872753903,307.79279023928126,308.48724256156373,22548
2023-01-03 13:17:00,MSFT,308.48724256156373,308.5554852648881,307.7914760315127,307.8096115272752,41437
2023-01-03 13:18:00,MSFT,307.8096115272752,308.2653037410337,307.63740325953506,308.0972737528292,66651
2023-01-03 13:19:00,MSFT,308.0972737528292,308.78681804796383,307.8933665295205,308.4295087093905,44600
2023-01-03 13:20:00,MSFT,308.4295087093905,308.7136389549582,308.31851584552436,308.63371567943244,62278
2023-01-03 13:21:00,MSFT,308.63371567943244,308.92838222010187,308.3870891479302,308.7454339610918,63037
2023-01-03 13:22:00,MSFT,308.7454339610918,308.76154454764026,308.3984016776588,308.57468667533794,69821
2023-01-03 13:23:00,MSFT,308.57468667533794,308.8682146382128,308.4326152476884,308.819293038361,49089
2023-01-03 13:24:00,MSFT,308.819293038361,308.9347962225908,308.62190051270755,308.7074521099121,35680
2023-01-03 13:25:00,MSFT,308.7074521099121,309.24927910664013,308.5234000450975,309.16926196923976,34049
2023-01-03 13:26:00,MSFT,309.16926196923976,309.45864331418693,308.92309270709137,309.3668233676946,65538
2023-01-03 13:27:00,MSFT,309.3668233676946,309.4980397246602,309.0757928203445,309.46395418476834,21766
2023-01-03 13:28:00,MSFT,309.46395418476834,309.4993595233754,309.2236418653751,309.315348255836,33752
2023-01-03 13:29:00,MSFT,309.315348255836,309.41146971494874,309.2713573944998,309.296077622915,57481
2023-01-03 13:30:00,MSFT,309.296077622915,309.64260878601556,309.11786709289595,309.5230860496069,42522
2023-01-03 13:31:00,MSFT,309.5230860496069,309.6473575436755,309.069518894905,309.21588046423125,46484
2023-01-03 13:32:00,MSFT,309.21588046423125,309.2981455535434,308.74117348411716,308.83665714367856,26535
2023-01-03 13:33:00,MSFT,308.83665714367856,308.8524166664124,308.6264973113526,308.7403853946783,20731
2023-01-03 13:34:00,MSFT,308.7403853946783,308.7404015026651,308.4046342782912,308.5593183935858,62902
2023-01-03 13:35:00,MSFT,308.5593183935858,308.57218904325464,307.96205949165744,308.19927457164187,34340
2023-01-03 13:36:00,MSFT,308.19927457164187,308.48340565166626,307.9457786064845,308.2789398729301,31945
2023-01-03 13:37:00,MSFT,308.2789398729301,308.6177648239075,307.7192405987221,308.03697468162164,64940
2023-01-03 13:38:00,MSFT,308.03697468162164,308.27633351229423,308.01065044288833,308.2176244831699,33738
2023-01-03 13:39:00,MSFT,308.2176244831699,308.6091755336044,307.93040461164765,308.44017089524306,62156
2023-01-03 13:40:00,MSFT,308.44017089524306,308.5858641493911,308.297691418201,308.4517886537552,25378
2023-01-03 13:41:00,MSFT,308.4517886537552,308.8711182550924,308.36798639898853,308.66807547804484,63045
2023-01-03 13:42:00,MSFT,308.66807547804484,309.0723285971617,308.6108053563496,308.71590985027655,67154
2023-01-03 13:43:00,MSFT,308.71590985027655,308.8835847654298,308.12030753734086,308.34806030676594,68201
2023-01-03 13:44:00,MSFT,308.34806030676594,308.70243048788353,308.3176394404689,308.5460065033884,39971
2023-01-03 13:45:00,MSFT,308.5460065033884,308.68538578264486,308.37211944203847,308.6640261999299,24392
2023-01-03 13:46:00,MSFT,308.6640261999299,308.6697384894148,308.51122727481606,308.63997653566423,44164
2023-01-03 13:47:00,MSFT,308.63997653566423,309.20997101977485,308.62939304434394,308.786185252256,27298
2023-01-03 13:48:00,MSFT,308.786185252256,308.8459491690358,308.50791798659924,308.55570255786046,39432
2023-01-03 13:49:00,MSFT,308.55570255786046,308.6661890539725,308.2749635864141,308.29324692376497,23992
2023-01-03 13:50:00,MSFT,308.29324692376497,308.4590254148004,308.06754295296616,308.4202055373598,44881
2023-01-03 13:51:00,MSFT,308.4202055373598,309.23113908880003,308.41059809044793,309.1040630995937,26748
2023-01-03 13:52:00,MSFT,309.1040630995937,309.431878741507,309.0758295709934,309.2688072977912,40410
2023-01-03 13:53:00,MSFT,309.2688072977912,309.4995145464567,308.9507969981539,308.9568887053192,25444
2023-01-03 13:54:00,MSFT,308.9568887053192,309.19610207011425,308.92148212313526,309.0480747188255,35977
2023-01-03 13:55:00,MSFT,309.0480747188255,309.3035292817238,308.96453495719214,309.1630102057379,66267
2023-01-03 13:56:00,MSFT,309.1630102057379,309.4299178392571,309.11630624338954,309.37493943202963,58299
2023-01-03 13:57:00,MSFT,309.37493943202963,310.01200281518896,309.24302741459377,309.84019130318075,23502
2023-01-03 13:58:00,MSFT,309.84019130318075,309.8531175843424,309.5188190725894,309.6596910917402,23231
2023-01-03 13:59:00,MSFT,309.6596910917402,309.66640147694625,309.30079404820236,309.4461103117925,30360
2023-01-03 14:00:00,MSFT,309.4461103117925,309.5025024630596,309.00350606610834,309.2241623214024,47599
2023-01-03 14:01:00,MSFT,309.2241623214024,309.4622757350856,308.9205500401137,309.06999098000114,27826
2023-01-03 14:02:00,MSFT,309.06999098000114,309.0936427924526,308.8034637676252,308.81908650871225,53761
2023-01-03 14:03:00,MSFT,308.81908650871225,308.8369363641234,307.9277268735487,308.31831663692003,35807
2023-01-03 14:04:00,MSFT,308.31831663692003,308.9846963616616,308.1849832101182,308.89635394668494,56043
2023-01-03 14:05:00,MSFT,308.89635394668494,309.58759537984986,308.7130080433242,309.50541359418827,32258
2023-01-03 14:06:00,MSFT,309.50541359418827,309.93368218027445,309.04699582999103,309.71660251320145,64034
2023-01-03 14:07:00,MSFT,309.71660251320145,310.25088546144934,309.4680674269641,310.15993167481747,24865
2023-01-03 14:08:00,MSFT,310.15993167481747,310.38964309585276,310.0832808903804,310.21285178587874,41326
2023-01-03 14:09:00,MSFT,310.21285178587874,310.36225575750694,309.57546980829716,309.8423998467618,20276
2023-01-03 14:10:00,MSFT,309.8423998467618,310.4240039393949,309.7376716091692,310.41831838056424,33403
2023-01-03 14:11:00,MSFT,310.41831838056424,310.7695428888545,310.0509769511946,310.5524789293699,42886
2023-01-03 14:12:00,MSFT,310.5524789293699,311.0438304243699,310.33954574949735,310.98743666215586,45843
2023-01-03 14:13:00,MSFT,310.98743666215586,311.0056861342447,310.5314298111334,310.6577305098961,32054
2023-01-03 14:14:00,MSFT,310.6577305098961,310.70258849973567,310.39439094896375,310.4085418378674,37012
2023-01-03 14:15:00,MSFT,310.4085418378674,310.77560076307253,310.1815410474712,310.7053309693009,57502
2023-01-03 14:16:00,MSFT,310.7053309693009,310.8470458530818,310.34441035940284,310.6865189464182,56887
2023-01-03 14:17:00,MSFT,310.6865189464182,310.74322417274965,309.88835374829574,309.9332742101221,64696
2023-01-03 14:18:00,MSFT,309.9332742101221,309.9504941537263,309.6165672163005,309.72209518057974,59417
2023-01-03 14:19:00,MSFT,309.72209518057974,310.0375748917347,309.7003773668303,309.8315279584319,44838
2023-01-03 14:20:00,MSFT,309.8315279584319,310.1565647866642,309.71840483998534,310.1383246621772,22352
2023-01-03 14:21:00,MSFT,310.1383246621772,310.1559955172818,309.7463953067186,309.8834519867689,36754
2023-01-03 14:22:00,MSFT,309.8834519867689,310.3156349922749,309.8034239981925,310.2780166774629,43618
2023-01-03 14:23:00,MSFT,310.2780166774629,310.4439411452485,310.2758039034463,310.3252191648205,55123
2023-01-03 14:24:00,MSFT,310.3252191648205,310.38423736177737,309.97638433230213,310.11053432400865,69234
2023-01-03 14:25:00,MSFT,310.11053432400865,310.1857724530186,309.45181399758457,309.5296037266016,21162
2023-01-03 14:26:00,MSFT,309.5296037266016,309.7376924601931,309.0634429909762,309.18223450917986,49693
2023-01-03 14:27:00,MSFT,309.18223450917986,309.4785486261704,308.9920396025111,308.9994125597067,21995
2023-01-03 14:28:00,MSFT,308.9994125597067,309.05768635901586,308.5284372037109,308.7182391513091,52954
2023-01-03 14:29:00,MSFT,308.7182391513091,309.20631818718505,308.6798324085839,308.91599706286473,19980
2023-01-03 14:30:00,MSFT,308.91599706286473,309.02158898897864,308.62287773892245,308.77033334425005,61610
2023-01-03 14:31:00,MSFT,308.77033334425005,309.19004850187235,308.744929919629,309.0892833431751,46138
2023-01-03 14:32:00,MSFT,309.0892833431751,309.310695083706,308.72439517850506,308.8111161311832,44152
2023-01-03 14:33:00,MSFT,308.8111161311832,308.99461280239746,308.63222855814234,308.7073266952403,19815
2023-01-03 14:34:00,MSFT,308.7073266952403,309.16659842388407,308.6238018845081,309.03818492529575,65449
2023-01-03 14:35:00,MSFT,309.03818492529575,309.05968268733875,308.94937868720876,309.04899721950886,56001
2023-01-03 14:36:00,MSFT,309.04899721950886,309.3309711247798,308.8149125647755,308.89437784484863,51558
2023-01-03 14:37:00,MSFT,308.89437784484863,309.54194333523435,308.8237714944063,309.33040681632053,57416
2023-01-03 14:38:00,MSFT,309.33040681632053,309.82790567449075,309.2571753489432,309.57624038857,58812
2023-01-03 14:39:00,MSFT,309.57624038857,309.63793300192765,309.2232530326855,309.2382676444277,59268
2023-01-03 14:40:00,MSFT,309.2382676444277,309.47949667076233,309.02489091522693,309.40035913447053,20796
2023-01-03 14:41:00,MSFT,309.40035913447053,309.66058305693593,309.17914977574054,309.5724990609549,50885
2023-01-03 14:42:00,MSFT,309.5724990609549,309.7167943456597,309.4656822364586,309.63030650105213,63624
2023-01-03 14:43:00,MSFT,309.63030650105213,309.7528350826563,309.5698582400777,309.5800100409072,34730
2023-01-03 14:44:00,MSFT,309.5800100409072,309.6881189727118,309.1504153073909,309.2070791774149,44088
2023-01-03 14:45:00,MSFT,309.2070791774149,309.4847737215158,309.1196930237809,309.36078184169315,27910
2023-01-03 14:46:00,MSFT,309.36078184169315,309.6911758792035,308.9207651539357,308.9997905967418,21484
2023-01-03 14:47:00,MSFT,308.9997905967418,309.2563614814742,308.89165558064803,309.1041992393534,28733
2023-01-03 14:48:00,MSFT,309.1041992393534,309.24790722598254,308.9398872096234,309.1949485615337,36165
2023-01-03 14:49:00,MSFT,309.1949485615337,309.5047746718016,309.17395852897897,309.44786876588165,44080
2023-01-03 14:50:00,MSFT,309.44786876588165,309.5065669449564,309.0047026643912,309.0854335998299,44680
2023-01-03 14:51:00,MSFT,309.0854335998299,309.51032971943926,308.7871198260545,309.3289152041993,25987
2023-01-03 14:52:00,MSFT,309.3289152041993,309.90931260631805,309.1631412933163,309.77181393617724,42906
2023-01-03 14:53:00,MSFT,309.77181393617724,310.0742898106932,309.4980839485304,309.6873152125587,23828
2023-01-03 14:54:00,MSFT,309.6873152125587,309.8681934134202,309.6003295119394,309.83680606888595,26477
2023-01-03 14:55:00,MSFT,309.83680606888595,310.01038651564056,309.0558759707948,309.10576114022285,46623
2023-01-03 14:56:00,MSFT,309.10576114022285,309.25997355887773,308.8291612730071,308.8713493667137,39812
2023-01-03 14:57:00,MSFT,308.8713493667137,309.53326459878735,308.73236739842923,309.4577848926077,34682
2023-01-03 14:58:00,MSFT,309.4577848926077,309.90998766168696,309.43348887048165,309.758723281147,22356
2023-01-03 14:59:00,MSFT,309.758723281147,309.77430500864216,309.19073911780026,309.3601860506404,39835
2023-01-03 15:00:00,MSFT,309.3601860506404,309.3629967049043,308.58907614106585,308.7245475019834,39733
2023-01-03 15:01:00,MSFT,308.7245475019834,308.92194668108624,308.6836873550224,308.81509809635236,57035
2023-01-03 15:02:00,MSFT,308.81509809635236,309.14689483390214,308.6141129417675,309.0358294975568,67519
2023-01-03 15:03:00,MSFT,309.0358294975568,309.33263509142046,308.9044701485977,309.25951634534795,34783
2023-01-03 15:04:00,MSFT,309.25951634534795,309.72997444905184,309.0878672952854,309.55745510257657,27056
2023-01-03 15:05:00,MSFT,309.55745510257657,309.5777948432109,309.50794286613467,309.5268989995479,50262
2023-01-03 15:06:00,MSFT,309.5268989995479,309.9692325978868,309.35565048740915,309.94541390631616,63929
2023-01-03 15:07:00,MSFT,309.94541390631616,310.14526845261537,309.92459007854677,310.1127678167212,64385
2023-01-03 15:08:00,MSFT,310.1127678167212,310.239322373949,309.92201233838523,310.03402286892435,29446
2023-01-03 15:09:00,MSFT,310.03402286892435,310.46652141821795,309.86794291977253,310.42511962514084,39559
2023-01-03 15:10:00,MSFT,310.42511962514084,310.7083797915364,310.36020687339544,310.691526329098,26129
2023-01-03 15:11:00,MSFT,310.691526329098,310.7028345079491,310.5070830617927,310.58245398847583,38835
2023-01-03 15:12:00,MSFT,310.58245398847583,310.6222237690963,310.03251654227256,310.22419286418443,64528
2023-01-03 15:13:00,MSFT,310.22419286418443,310.81595216626494,310.1980807826971,310.5896447199802,32338
2023-01-03 15:14:00,MSFT,310.5896447199802,311.26650409201034,310.52086178400225,311.1977995145508,21914
2023-01-03 15:15:00,MSFT,311.1977995145508,311.4076940356007,310.9893506645677,311.37927162306556,17722
2023-01-03 15:16:00,MSFT,311.37927162306556,311.60034185514957,310.95608007975414,311.5681861697099,41279
2023-01-03 15:17:00,MSFT,311.5681861697099,311.90742826453294,311.5200423938494,311.6457661375153,54822
2023-01-03 15:18:00,MSFT,311.6457661375153,311.81663604807966,311.25798887633675,311.3038181969587,51492
2023-01-03 15:19:00,MSFT,311.3038181969587,311.3897268165337,310.91376020836026,311.3535429336889,45095
2023-01-03 15:20:00,MSFT,311.3535429336889,311.9215614472434,311.1014119930232,311.808618149736,38889
2023-01-03 15:21:00,MSFT,311.808618149736,312.46520209792277,311.6187091853805,312.17902486044323,45056
2023-01-03 15:22:00,MSFT,312.17902486044323,312.3168092020102,312.10101442482426,312.11731593013377,70028
2023-01-03 15:23:00,MSFT,312.11731593013377,312.301839210239,311.37336089350293,311.64501286854073,45993
2023-01-03 15:24:00,MSFT,311.64501286854073,311.7315218758969,311.4857040202812,311.528245764473,26443
2023-01-03 15:25:00,MSFT,311.528245764473,311.5427890855545,311.17513191467475,311.19206715407216,25215
2023-01-03 15:26:00,MSFT,311.19206715407216,311.2306455224818,310.84762349186786,310.8769408028101,47979
2023-01-03 15:27:00,MSFT,310.8769408028101,311.01504828796163,310.7705335837852,310.9790345452043,58748
2023-01-03 15:28:00,MSFT,310.9790345452043,311.1493423451103,310.4161798406259,310.6253514557494,67155
2023-01-03 15:29:00,MSFT,310.6253514557494,311.3028637742393,310.6040041750547,311.21641624897296,64055
2023-01-03 15:30:00,MSFT,311.21641624897296,311.9309516013207,310.93543156460197,311.91734015046455,23569
2023-01-03 15:31:00,MSFT,311.91734015046455,312.3744908630341,311.59440877244293,312.33397981309935,60312
